chrom	start	end	E1	E1.d
chr12	3800000	3850000	4.13292847079951	47
chr12	3850000	3900000	4.02454311167453	47
chr12	3900000	3950000	3.71018714864031	45
chr12	3950000	4000000	3.71472581606396	45
chr12	4000000	4050000	3.64162626467362	45
chr12	4050000	4100000	3.3907178480398	44
chr12	4100000	4150000	3.21497922823289	43
chr12	4150000	4200000	3.47439704892161	44
chr12	4200000	4250000	2.91860270146942	42
chr12	4250000	4300000	2.72461156888725	41
chr12	4300000	4350000	2.33840826022346	39
chr12	4350000	4400000	2.21351172058437	38
chr12	4400000	4450000	2.60984590370613	40
chr12	4450000	4500000	2.42633561758235	39
chr12	4500000	4550000	3.02338417347659	42
chr12	4550000	4600000	2.29154870926249	38
chr12	4600000	4650000	2.10487048343388	37
chr12	4650000	4700000	2.42809504636913	39
chr12	4700000	4750000	2.29276652206588	38
chr12	4750000	4800000	1.8289718261884	36
chr12	4800000	4850000	2.61737818723115	40
chr12	4850000	4900000	3.10379391564431	42
chr12	4900000	4950000	2.4952777985971	39
chr12	4950000	5000000	1.78195389014233	36
chr12	5000000	5050000	1.53187439638786	35
chr12	5050000	5100000	1.42371746127169	34
chr12	5100000	5150000	1.33541572848876	34
chr12	5150000	5200000	1.08465069172242	33
chr12	5200000	5250000	0.818382987669764	32
chr12	5250000	5300000	0.465126826268378	30
chr12	5300000	5350000	0.686117615038917	31
chr12	5350000	5400000	1.13581739694755	33
chr12	5400000	5450000	0.05782125412733	28
chr12	5450000	5500000	-0.804382669360786	22
chr12	5500000	5550000	-0.675554820561152	23
chr12	5550000	5600000	-0.576161024998529	24
chr12	5600000	5650000	-0.791002761603126	22
chr12	5650000	5700000	-0.459136362717589	24
chr12	5700000	5750000	-0.733242505024841	23
chr12	5750000	5800000	-0.275912642511609	26
chr12	5800000	5850000	-0.952748624655416	21
chr12	5850000	5900000	-1.00449201948708	20
chr12	5900000	5950000	-0.945860123224829	21
chr12	5950000	6000000	-0.820481120937503	22
chr12	6000000	6050000	-1.13400270730642	19
chr12	6050000	6100000	-1.04118168579825	20
chr12	6100000	6150000	-1.02056252107803	20
chr12	6150000	6200000	-1.17768040494156	19
chr12	6200000	6250000	-1.34152125520631	18
chr12	6250000	6300000	-1.37367223338554	17
chr12	6300000	6350000	-1.42772866642813	17
chr12	6350000	6400000	-1.00686110557055	20
chr12	6400000	6450000	-1.41554126796748	17
chr12	6450000	6500000	-1.1691702174634	19
chr12	6500000	6550000	-1.58003132882532	16
chr12	6550000	6600000	-0.872985933686419	22
chr12	6600000	6650000	-1.53337124481095	16
chr12	6650000	6700000	-1.61985437023872	15
chr12	6700000	6750000	-1.61012629349521	15
chr12	6750000	6800000	-1.22104333802113	19
chr12	6800000	6850000	-1.42320748344617	17
chr12	6850000	6900000	-1.67148473977413	15
chr12	6900000	6950000	-1.69911255434226	15
chr12	6950000	7000000	-1.64065279893843	15
chr12	7000000	7050000	-1.40374382636121	17
chr12	7050000	7100000	-1.13835360938427	19
chr12	7100000	7150000	-1.73184155047255	14
chr12	7150000	7200000	-1.32984871468521	18
chr12	7200000	7250000	-1.0405082097551	20
chr12	7250000	7300000	-1.41213334308397	17
chr12	7300000	7350000	-1.17639098391026	19
chr12	7350000	7400000	-0.704529435883504	23
chr12	7400000	7450000	-0.87477414959387	21
chr12	7450000	7500000	-0.83436946275559	22
chr12	7500000	7550000	-0.569394211453148	24
chr12	7550000	7600000	-0.874496646341919	21
chr12	7600000	7650000	-1.10189206878869	20
chr12	7650000	7700000	-0.742364679669733	22
chr12	7700000	7750000	-0.579718297898388	24
chr12	7750000	7800000	-0.879577474639063	21
chr12	7800000	7850000	-0.916283194768408	21
chr12	7850000	7900000	-0.112133239563415	27
chr12	7900000	7950000	-0.712031026874937	23
chr12	7950000	8000000	-0.223617221575017	26
chr12	8000000	8050000	0.0043679895762775	27
chr12	8050000	8100000	0.121285852641246	28
chr12	8100000	8150000	-0.0701246721402935	27
chr12	8150000	8200000	-0.423356921165414	25
chr12	8200000	8250000	0.620811794524259	31
chr12	8250000	8300000	1.03624227232288	33
chr12	8300000	8350000	1.93282967017902	37
chr12	8350000	8400000	1.39550617886015	34
chr12	8400000	8450000	1.24772551227818	34
chr12	8450000	8500000	1.82724780469148	36
chr12	8500000	8550000	2.16003085978444	38
chr12	8550000	8600000	0.591019792370805	31
chr12	8600000	8650000	0.454948502732498	30
chr12	8650000	8700000	2.60131269450552	40
chr12	8700000	8750000	2.61250295703696	40
chr12	8750000	8800000	3.55424444773821	45
chr12	8800000	8850000	3.33799468068847	44
chr12	8850000	8900000	3.6068495553279	45
chr12	8900000	8950000	3.16784371651784	43
chr12	8950000	9000000	2.88005273315679	41
chr12	9000000	9050000	1.84805961446795	36
chr12	9050000	9100000	0.501380937516896	30
chr12	9100000	9150000	0.970260879907761	32
chr12	9150000	9200000	0.0107097909784774	27
chr12	9200000	9250000	-0.214168187764455	26
chr12	9250000	9300000	0.453600038282152	30
chr12	9300000	9350000	-0.0789278479147388	27
chr12	9350000	9400000	-0.38936230970458	25
chr12	9400000	9450000	-0.719042079793608	23
chr12	9450000	9500000	-0.423328661978551	25
chr12	9500000	9550000	-0.945452033711635	21
chr12	9550000	9600000	-0.0501980495277421	27
chr12	9600000	9650000	-1.29784324131154	18
chr12	9650000	9700000	-1.05250276770625	20
chr12	9700000	9750000	-1.46273132807685	17
chr12	9750000	9800000	-1.06960760688743	20
chr12	9800000	9850000	-1.46151714767731	17
chr12	9850000	9900000	-1.26783246137133	18
chr12	9900000	9950000	-0.702302416100167	23
chr12	9950000	10000000	-1.18006499799391	19
chr12	10000000	10050000	-1.24843282085216	19
chr12	10050000	10100000	-1.6573427984566	15
chr12	10100000	10150000	-0.874616263475017	21
chr12	10150000	10200000	-0.877482082199532	21
chr12	10200000	10250000	-1.20206547447086	19
chr12	10250000	10300000	-1.07982347012118	20
chr12	10300000	10350000	-1.2346855908693	19
chr12	10350000	10400000	0.0056092701089819	27
chr12	10400000	10450000	-0.518887913915276	24
chr12	10450000	10500000	-0.765637016168772	22
chr12	10500000	10550000	-1.14728252661288	19
chr12	10550000	10600000	-0.941987566877621	21
chr12	10600000	10650000	-1.25126168672237	18
chr12	10650000	10700000	-1.84088818031613	13
chr12	10700000	10750000	-0.920572590734806	21
chr12	10750000	10800000	-0.913795819168287	21
chr12	10800000	10850000	-0.97461466606786	21
chr12	10850000	10900000	-0.812836336860162	22
chr12	10900000	10950000	-1.70352772322657	15
chr12	10950000	11000000	-1.6862323706541	15
chr12	11000000	11050000	-0.740454528470226	22
chr12	11050000	11100000	-0.378392995078454	25
chr12	11100000	11150000	-0.477058603411398	24
chr12	11150000	11200000	0.02284120592148	27
chr12	11200000	11250000	1.31320011576251	34
chr12	11250000	11300000	1.28346770490028	34
chr12	11300000	11350000	1.12423168278432	33
chr12	11350000	11400000	0.159787821124693	28
chr12	11400000	11450000	0.104667425687942	28
chr12	11450000	11500000	-1.34664063520071	18
chr12	11500000	11550000	-1.51971185151684	16
chr12	11550000	11600000	-2.3159808780656	9
chr12	11600000	11650000	-1.28542006133309	18
chr12	11650000	11700000	-0.888019580429335	21
chr12	11700000	11750000	-1.1341835027291	19
chr12	11750000	11800000	-0.916149109350292	21
chr12	11800000	11850000	-1.06246185441061	20
chr12	11850000	11900000	-0.809983935655691	22
chr12	11900000	11950000	-1.03169129113397	20
chr12	11950000	12000000	-1.35240030641916	18
chr12	12000000	12050000	-1.17418077353528	19
chr12	12050000	12100000	-0.853734931688701	22
chr12	12100000	12150000	-0.671601765405324	23
chr12	12150000	12200000	-0.222003778827813	26
chr12	12200000	12250000	1.18325320640752	33
chr12	12250000	12300000	1.68430857248445	36
chr12	12300000	12350000	0.806120415805528	32
chr12	12350000	12400000	0.695741626524772	31
chr12	12400000	12450000	0.645884827886119	31
chr12	12450000	12500000	-0.0279146774641665	27
chr12	12500000	12550000	0.536187916794653	30
chr12	12550000	12600000	0.743378062877891	31
chr12	12600000	12650000	1.25107062307156	34
chr12	12650000	12700000	0.954012045117925	32
chr12	12700000	12750000	1.41437670372137	34
chr12	12750000	12800000	2.17283439694607	38
chr12	12800000	12850000	2.77215709073556	41
chr12	12850000	12900000	2.26451192625064	38
chr12	12900000	12950000	2.77157145904073	41
chr12	12950000	13000000	1.89917292338429	37
chr12	13000000	13050000	1.04505400433558	33
chr12	13050000	13100000	0.716331893633436	31
chr12	13100000	13150000	0.7481480753004	31
chr12	13150000	13200000	0.811891909393123	32
chr12	13200000	13250000	1.00200943983634	33
chr12	13250000	13300000	1.34385995453062	34
chr12	13300000	13350000	0.729860366266444	31
chr12	13350000	13400000	0.0538395066104755	28
chr12	13400000	13450000	0.0496134499217135	28
chr12	13450000	13500000	-0.0452277013805194	27
chr12	13500000	13550000	-0.0604505964684904	27
chr12	13550000	13600000	-0.301605149329006	25
chr12	13600000	13650000	-0.391851118696145	25
chr12	13650000	13700000	-0.767011501407099	22
chr12	13700000	13750000	-0.615180642500361	23
chr12	13750000	13800000	-0.580104959928459	24
chr12	13800000	13850000	-0.187942047066712	26
chr12	13850000	13900000	-0.461006867409893	24
chr12	13900000	13950000	-0.948338512829101	21
chr12	13950000	14000000	-0.956819784239383	21
chr12	14000000	14050000	-0.413342070236094	25
chr12	14050000	14100000	-0.07797628110216	27
chr12	14100000	14150000	-0.410420756077951	25
chr12	14150000	14200000	-0.306547476719796	25
chr12	14200000	14250000	-0.890933964590836	21
chr12	14250000	14300000	-0.888018496312965	21
chr12	14300000	14350000	-1.11340333422708	20
chr12	14350000	14400000	-1.34017900970163	18
chr12	14400000	14450000	-1.62861101151726	15
chr12	14450000	14500000	-2.03943913478418	12
chr12	14500000	14550000	-1.46935003075041	17
chr12	14550000	14600000	-1.751809279585	14
chr12	14600000	14650000	-1.75096026943686	14
chr12	14650000	14700000	-1.89926705458087	13
chr12	14700000	14750000	-1.64022057346726	15
chr12	14750000	14800000	-1.43228629362613	17
chr12	14800000	14850000	-1.68178804167584	15
chr12	14850000	14900000	-1.5337324942709	16
chr12	14900000	14950000	-1.54256770156949	16
chr12	14950000	15000000	-1.72148800323947	14
chr12	15000000	15050000	-1.153389736714	19
chr12	15050000	15100000	-1.89870745285035	13
chr12	15100000	15150000	-1.26410371530214	18
chr12	15150000	15200000	-2.03915309643941	12
chr12	15200000	15250000	-1.58924216248993	16
chr12	15250000	15300000	-1.98286803024522	12
chr12	15300000	15350000	-1.94177079978349	12
chr12	15350000	15400000	-2.33095157383845	9
chr12	15400000	15450000	-1.44650096152176	17
chr12	15450000	15500000	-0.84959723885441	22
chr12	15500000	15550000	-0.864435766162328	22
chr12	15550000	15600000	-0.41722664023206	25
chr12	15600000	15650000	-0.939594228660689	21
chr12	15650000	15700000	-0.867598633758828	22
chr12	15700000	15750000	-0.498183607754276	24
chr12	15750000	15800000	-0.296928039367914	25
chr12	15800000	15850000	0.429153103929309	30
chr12	15850000	15900000	-0.647639056138229	23
chr12	15900000	15950000	-0.538470643535695	24
chr12	15950000	16000000	-0.509669134831638	24
chr12	16000000	16050000	-0.487523816630307	24
chr12	16050000	16100000	-0.0321130391807946	27
chr12	16100000	16150000	0.103289110676142	28
chr12	16150000	16200000	0.394958830215669	29
chr12	16200000	16250000	-0.324494339245017	25
chr12	16250000	16300000	-0.0947671142513851	27
chr12	16300000	16350000	-0.545441516800687	24
chr12	16350000	16400000	-0.570124663700678	24
chr12	16400000	16450000	-0.448136382240803	24
chr12	16450000	16500000	0.113519555763527	28
chr12	16500000	16550000	1.17149064673668	33
chr12	16550000	16600000	2.27388871936841	38
chr12	16600000	16650000	1.99334592085821	37
chr12	16650000	16700000	2.74141964418243	41
chr12	16700000	16750000	3.02865078547798	42
chr12	16750000	16800000	2.90835798537694	41
chr12	16800000	16850000	3.45542436444904	44
chr12	16850000	16900000	3.28954630486275	43
chr12	16900000	16950000	2.65032299416571	40
chr12	16950000	17000000	2.78729162465466	41
chr12	17000000	17050000	2.58577498534538	40
chr12	17050000	17100000	2.35882426001955	39
chr12	17100000	17150000	2.07564007044583	37
chr12	17150000	17200000	2.37910633536247	39
chr12	17200000	17250000	2.23032460293403	38
chr12	17250000	17300000	3.29833181353328	43
chr12	17300000	17350000	3.44705874599665	44
chr12	17350000	17400000	3.24905951960783	43
chr12	17400000	17450000	3.32901678973947	44
chr12	17450000	17500000	2.96019192980806	42
chr12	17500000	17550000	2.79204137321383	41
chr12	17550000	17600000	2.68353968244721	40
chr12	17600000	17650000	2.89135027004321	41
chr12	17650000	17700000	3.02259996676588	42
chr12	17700000	17750000	2.96747712306768	42
chr12	17750000	17800000	1.78677682148928	36
chr12	17800000	17850000	-0.436783234708222	25
chr12	17850000	17900000	-0.72089191917788	23
chr12	17900000	17950000	-1.35979582690049	18
chr12	17950000	18000000	-1.6557893467585	15
chr12	18000000	18050000		-1
chr12	18050000	18100000		-1
chr12	18100000	18150000	-1.42101457668103	17
chr12	18150000	18200000		-1
chr12	18200000	18250000	-2.48360980494958	8
chr12	18250000	18300000	-2.27570389510886	10
chr12	18300000	18350000		-1
chr12	18350000	18400000	-2.12812199799702	11
chr12	18400000	18450000		-1
chr12	18450000	18500000		-1
chr12	18500000	18550000		-1
chr12	18550000	18600000		-1
chr12	18600000	18650000		-1
chr12	18650000	18700000		-1
chr12	18700000	18750000		-1
chr12	18750000	18800000		-1
chr12	18800000	18850000		-1
chr12	18850000	18900000		-1
chr12	18900000	18950000		-1
chr12	18950000	19000000		-1
chr12	19000000	19050000		-1
chr12	19050000	19100000		-1
chr12	19100000	19150000		-1
chr12	19150000	19200000	-1.00953555990104	20
chr12	19200000	19250000		-1
chr12	19250000	19300000		-1
chr12	19300000	19350000		-1
chr12	19350000	19400000		-1
chr12	19400000	19450000		-1
chr12	19450000	19500000		-1
chr12	19500000	19550000		-1
chr12	19550000	19600000		-1
chr12	19600000	19650000		-1
chr12	19650000	19700000		-1
chr12	19700000	19750000		-1
chr12	19750000	19800000		-1
chr12	19800000	19850000		-1
chr12	19850000	19900000		-1
chr12	19900000	19950000		-1
chr12	19950000	20000000		-1
chr12	20000000	20050000		-1
chr12	20050000	20100000		-1
chr12	20100000	20150000		-1
chr12	20150000	20200000		-1
chr12	20200000	20250000	-1.36878787655234	18
chr12	20250000	20300000	-1.23419684498967	19
chr12	20300000	20350000		-1
chr12	20350000	20400000		-1
chr12	20400000	20450000		-1
chr12	20450000	20500000		-1
chr12	20500000	20550000		-1
chr12	20550000	20600000		-1
chr12	20600000	20650000		-1
chr12	20650000	20700000		-1
chr12	20700000	20750000		-1
chr12	20750000	20800000		-1
chr12	20800000	20850000	-1.59169543740426	16
chr12	20850000	20900000	-1.86961804195524	13
chr12	20900000	20950000		-1
chr12	20950000	21000000		-1
chr12	21000000	21050000	-1.13369671373027	19
chr12	21050000	21100000	-0.005182360339368	27
chr12	21100000	21150000	2.48095785365671	39
chr12	21150000	21200000	3.31579779056814	44
chr12	21200000	21250000	3.09320218947368	42
chr12	21250000	21300000	3.29169434374557	43
chr12	21300000	21350000	3.57413351160709	45
chr12	21350000	21400000	3.42133206635694	44
chr12	21400000	21450000	3.22660601413948	43
chr12	21450000	21500000	2.3328458228786	39
chr12	21500000	21550000	1.48303077529617	35
chr12	21550000	21600000	-0.37317519126578	25
chr12	21600000	21650000	-1.90831861033783	13
chr12	21650000	21700000		-1
chr12	21700000	21750000		-1
chr12	21750000	21800000		-1
chr12	21800000	21850000		-1
chr12	21850000	21900000		-1
chr12	21900000	21950000		-1
chr12	21950000	22000000		-1
chr12	22000000	22050000		-1
chr12	22050000	22100000		-1
chr12	22100000	22150000		-1
chr12	22150000	22200000		-1
chr12	22200000	22250000		-1
chr12	22250000	22300000		-1
chr12	22300000	22350000		-1
chr12	22350000	22400000		-1
chr12	22400000	22450000		-1
chr12	22450000	22500000		-1
chr12	22500000	22550000		-1
chr12	22550000	22600000		-1
chr12	22600000	22650000		-1
chr12	22650000	22700000		-1
chr12	22700000	22750000		-1
chr12	22750000	22800000		-1
chr12	22800000	22850000		-1
chr12	22850000	22900000		-1
chr12	22900000	22950000		-1
chr12	22950000	23000000		-1
chr12	23000000	23050000		-1
chr12	23050000	23100000		-1
chr12	23100000	23150000		-1
chr12	23150000	23200000		-1
chr12	23200000	23250000		-1
chr12	23250000	23300000		-1
chr12	23300000	23350000		-1
chr12	23350000	23400000		-1
chr12	23400000	23450000		-1
chr12	23450000	23500000		-1
chr12	23500000	23550000		-1
chr12	23550000	23600000		-1
chr12	23600000	23650000		-1
chr12	23650000	23700000		-1
chr12	23700000	23750000		-1
chr12	23750000	23800000		-1
chr12	23800000	23850000		-1
chr12	23850000	23900000		-1
chr12	23900000	23950000		-1
chr12	23950000	24000000		-1
chr12	24000000	24050000		-1
chr12	24050000	24100000		-1
chr12	24100000	24150000		-1
chr12	24150000	24200000		-1
chr12	24200000	24250000		-1
chr12	24250000	24300000		-1
chr12	24300000	24350000		-1
chr12	24350000	24400000		-1
chr12	24400000	24450000	-0.83129958911675	22
chr12	24450000	24500000	1.84685602953802	36
