chrom	start	end	E1	E1.d
chr10	25200000	25250000	2.13258429359697	37
chr10	25250000	25300000	2.44301260036465	40
chr10	25300000	25350000	2.18148951738349	38
chr10	25350000	25400000	2.5743047106841	41
chr10	25400000	25450000	2.02953228706659	36
chr10	25450000	25500000	1.81335055900127	34
chr10	25500000	25550000	1.07257889734828	29
chr10	25550000	25600000	-0.02618673610697	23
chr10	25600000	25650000	-0.006655834869514	23
chr10	25650000	25700000	-0.098220913542731	23
chr10	25700000	25750000	-0.403763777745402	21
chr10	25750000	25800000	-1.11990197159778	18
chr10	25800000	25850000	-1.63271819220149	15
chr10	25850000	25900000	-1.83499984170733	14
chr10	25900000	25950000	-2.19576150239626	12
chr10	25950000	26000000	-1.96142874472987	13
chr10	26000000	26050000	-1.52661341593531	15
chr10	26050000	26100000	-1.0993365656015	18
chr10	26100000	26150000	-1.61065666863175	15
chr10	26150000	26200000	-0.674044405248372	20
chr10	26200000	26250000	0.421295406708456	25
chr10	26250000	26300000	0.250118778246796	24
chr10	26300000	26350000	0.412586007859043	25
chr10	26350000	26400000	1.06987092975107	29
chr10	26400000	26450000	-0.433733786828997	21
chr10	26450000	26500000	-0.478746503109697	21
chr10	26500000	26550000	-0.915740903974853	19
chr10	26550000	26600000	-1.25842689985968	17
chr10	26600000	26650000	-1.50533464022954	16
chr10	26650000	26700000	-0.768476327858767	19
chr10	26700000	26750000	-0.866105493974862	19
chr10	26750000	26800000	0.331623191398606	25
chr10	26800000	26850000	-0.150023660271183	22
chr10	26850000	26900000	0.297238721849673	25
chr10	26900000	26950000	-1.05592091103918	18
chr10	26950000	27000000	-0.450813624343786	21
chr10	27000000	27050000	-0.427697819774538	21
chr10	27050000	27100000	-0.453270763504476	21
chr10	27100000	27150000	-0.649527022651246	20
chr10	27150000	27200000	-0.715475275881928	20
chr10	27200000	27250000	-1.00691944721585	18
chr10	27250000	27300000	-1.79349989287579	14
chr10	27300000	27350000	-1.43595222760604	16
chr10	27350000	27400000	-1.6643646249692	15
chr10	27400000	27450000	-1.38047618722786	16
chr10	27450000	27500000	-1.8583763891254	14
chr10	27500000	27550000	-1.274428310698	17
chr10	27550000	27600000	-1.70617664479339	15
chr10	27600000	27650000	-1.75578997110396	14
chr10	27650000	27700000	-2.67355748869586	9
chr10	27700000	27750000	-3.22879486253254	5
chr10	27750000	27800000	-3.17086345421115	6
chr10	27800000	27850000	-3.62476296578038	3
chr10	27850000	27900000	-3.42249502758675	4
chr10	27900000	27950000	-3.19077675387315	6
chr10	27950000	28000000	-1.91614480197065	13
chr10	28000000	28050000	-1.44002015035191	16
chr10	28050000	28100000	-0.217230397263159	22
chr10	28100000	28150000	0.317741186525856	25
chr10	28150000	28200000	-0.166977938704523	22
chr10	28200000	28250000	-0.084865915693199	23
chr10	28250000	28300000	-0.214609562614506	22
chr10	28300000	28350000	-0.567064629429445	20
chr10	28350000	28400000	-0.922449114938541	19
chr10	28400000	28450000	-0.927666410118541	19
chr10	28450000	28500000	-1.03466738806934	18
chr10	28500000	28550000	-1.54987447494234	15
chr10	28550000	28600000	-1.27675466819375	17
chr10	28600000	28650000	-1.77501972876953	14
chr10	28650000	28700000	-1.86614164338747	14
chr10	28700000	28750000	-2.11094092796191	12
chr10	28750000	28800000	-2.53868286175458	10
chr10	28800000	28850000	-2.10286571459574	12
chr10	28850000	28900000	-2.60533761484129	9
chr10	28900000	28950000	-3.37232221750756	4
chr10	28950000	29000000	-2.86680843668539	8
chr10	29000000	29050000	-2.69087218186984	9
chr10	29050000	29100000	-2.69471641922951	9
chr10	29100000	29150000	-1.85384517656818	14
chr10	29150000	29200000	-1.43381561811603	16
chr10	29200000	29250000	-1.96272444015083	13
chr10	29250000	29300000	-1.33864459044088	16
chr10	29300000	29350000	0.297885628173539	25
chr10	29350000	29400000	0.0374996808561671	23
chr10	29400000	29450000	-0.791608324597222	19
chr10	29450000	29500000	-0.780762651554221	19
chr10	29500000	29550000	-0.25628944114737	22
chr10	29550000	29600000	-0.858539889235727	19
chr10	29600000	29650000	-0.848133861610317	19
chr10	29650000	29700000	-0.973796732448466	18
chr10	29700000	29750000	-1.00244365599949	18
chr10	29750000	29800000	-2.01664926748771	13
chr10	29800000	29850000	-1.0288181302133	18
chr10	29850000	29900000	-1.75587534614304	14
chr10	29900000	29950000	-1.71523320324503	14
chr10	29950000	30000000	-2.72725615988051	8
chr10	30000000	30050000	-1.87480645446087	14
chr10	30050000	30100000	-2.3859263465906	11
chr10	30100000	30150000	-2.10089349040541	12
chr10	30150000	30200000	-1.98791000525967	13
chr10	30200000	30250000	-2.48150717529649	10
chr10	30250000	30300000	-2.9681708224677	7
chr10	30300000	30350000	-3.16419959744022	6
chr10	30350000	30400000	-3.02825652075524	7
chr10	30400000	30450000	-2.4788283404222	10
chr10	30450000	30500000	-3.44848625329552	4
chr10	30500000	30550000	-2.30381745842294	11
chr10	30550000	30600000	-0.881798435062127	19
chr10	30600000	30650000	-0.597338456944842	20
chr10	30650000	30700000	-0.630744719126842	20
chr10	30700000	30750000	-0.766980380576622	19
chr10	30750000	30800000	-1.35814120669938	16
chr10	30800000	30850000	-1.83545303370081	14
chr10	30850000	30900000	-3.15410790086008	6
chr10	30900000	30950000	-3.37338229774698	4
chr10	30950000	31000000	-3.0257026860279	7
chr10	31000000	31050000	-3.5946800876124	3
chr10	31050000	31100000	-4.00871073488585	2
chr10	31100000	31150000	-3.51070191130511	4
chr10	31150000	31200000	-2.95001905841597	7
chr10	31200000	31250000	-2.95378589415621	7
chr10	31250000	31300000	-2.88574293037021	7
chr10	31300000	31350000	-1.46380533902072	16
chr10	31350000	31400000	-2.08652859209284	12
chr10	31400000	31450000	-2.10242876205791	12
chr10	31450000	31500000	-2.54824061654846	10
chr10	31500000	31550000	-1.62336186699203	15
chr10	31550000	31600000	-1.0419510689188	18
chr10	31600000	31650000	-1.86083962557316	14
chr10	31650000	31700000	-3.3869479850299	4
chr10	31700000	31750000	-4.08514239006751	1
chr10	31750000	31800000	-3.94211410359372	2
chr10	31800000	31850000	-3.80566790730653	2
chr10	31850000	31900000	-3.72649194083776	3
chr10	31900000	31950000	-3.51766716995445	4
chr10	31950000	32000000	-3.45894623272058	4
chr10	32000000	32050000	-3.70649757307149	3
chr10	32050000	32100000	-3.7405766447527	2
chr10	32100000	32150000	-3.43642935167634	4
chr10	32150000	32200000	-3.75293294231658	2
chr10	32200000	32250000	-3.68435927897778	3
chr10	32250000	32300000	-3.10323728247253	6
chr10	32300000	32350000	-3.54089144839845	4
chr10	32350000	32400000	-3.19119756401975	6
chr10	32400000	32450000	-3.13649958402745	6
chr10	32450000	32500000	-3.38355409859682	4
chr10	32500000	32550000	-3.40622998826517	4
chr10	32550000	32600000	-2.9159012988511	7
chr10	32600000	32650000	-2.50413094206691	10
chr10	32650000	32700000	-2.73968852568316	8
chr10	32700000	32750000	-3.09003342419327	6
chr10	32750000	32800000	-2.58087020942058	9
chr10	32800000	32850000	-3.00310943250454	7
chr10	32850000	32900000	-2.96143980068889	7
chr10	32900000	32950000	-3.72195196727573	3
chr10	32950000	33000000	-3.72867464491367	3
chr10	33000000	33050000	-3.72985560867042	3
chr10	33050000	33100000	-3.44264048692851	4
chr10	33100000	33150000	-3.15332341579684	6
chr10	33150000	33200000	-3.38494026144985	4
chr10	33200000	33250000	-3.50571756506979	4
chr10	33250000	33300000	-3.63761020829482	3
chr10	33300000	33350000	-3.85361080376859	2
chr10	33350000	33400000	-3.37446691154411	4
chr10	33400000	33450000	-3.42640526908152	4
chr10	33450000	33500000	-3.81177736876951	2
chr10	33500000	33550000	-4.17953816635642	1
chr10	33550000	33600000	-4.18034647842263	1
chr10	33600000	33650000	-3.89354175196588	2
chr10	33650000	33700000	-4.32351292345107	1
chr10	33700000	33750000	-4.43253272047971	1
chr10	33750000	33800000	-4.26916922078018	1
chr10	33800000	33850000	-3.96982346171884	2
chr10	33850000	33900000	-3.9157006306918	2
chr10	33900000	33950000	-2.527678987519	10
chr10	33950000	34000000	-0.999584926475132	18
chr10	34000000	34050000	-0.41216250956332	21
chr10	34050000	34100000	0.0240170304649015	23
chr10	34100000	34150000	0.331758144996126	25
chr10	34150000	34200000	0.687395235121772	27
chr10	34200000	34250000	0.741502079574066	27
chr10	34250000	34300000	0.60057499228125	26
chr10	34300000	34350000	0.17287624034074	24
chr10	34350000	34400000	-0.331159499143137	21
chr10	34400000	34450000	-1.44699620822533	16
chr10	34450000	34500000	-2.06688788805123	12
chr10	34500000	34550000	-2.50193503434104	10
chr10	34550000	34600000	-2.88381391956125	7
chr10	34600000	34650000	-3.10124449725603	6
chr10	34650000	34700000	-3.39011768543291	4
chr10	34700000	34750000	-3.66671806189739	3
chr10	34750000	34800000	-3.9027863927988	2
chr10	34800000	34850000	-3.54084709273342	4
chr10	34850000	34900000	-3.51048792678935	4
chr10	34900000	34950000	-3.22959498851296	5
chr10	34950000	35000000	-3.75142569318334	2
chr10	35000000	35050000	-2.92773265094923	7
chr10	35050000	35100000	-3.29293864050712	5
chr10	35100000	35150000	-3.30679452829157	5
chr10	35150000	35200000	-3.44183600080338	4
chr10	35200000	35250000	-3.26860019891932	5
chr10	35250000	35300000	-3.68284230301406	3
chr10	35300000	35350000	-3.4537135926733	4
chr10	35350000	35400000	-3.66172746559885	3
chr10	35400000	35450000	-3.36124970708404	4
chr10	35450000	35500000	-3.23703670739022	5
chr10	35500000	35550000	-3.5203923850874	4
chr10	35550000	35600000	-3.32223502584673	5
chr10	35600000	35650000	-3.59902431809349	3
chr10	35650000	35700000	-3.65889273634448	3
chr10	35700000	35750000	-3.22396453996866	5
chr10	35750000	35800000	-3.46291981234294	4
chr10	35800000	35850000	-3.45822324262754	4
chr10	35850000	35900000	-3.18775172836585	6
chr10	35900000	35950000	-3.32028362284452	5
chr10	35950000	36000000	-3.29816117873789	5
chr10	36000000	36050000	-3.28329234873631	5
chr10	36050000	36100000	-3.10714590653529	6
chr10	36100000	36150000	-3.06978117376636	6
chr10	36150000	36200000	-3.01532892404011	7
chr10	36200000	36250000	-3.28785604906903	5
chr10	36250000	36300000	-3.33526429518067	5
chr10	36300000	36350000	-2.98756647083646	7
chr10	36350000	36400000	-2.64975517141463	9
chr10	36400000	36450000	-1.87031087683907	14
chr10	36450000	36500000	-1.89538947381423	13
chr10	36500000	36550000	-1.08458629629355	18
chr10	36550000	36600000	-1.33890513368015	16
chr10	36600000	36650000	-1.81601038230772	14
chr10	36650000	36700000	-1.43128503524874	16
chr10	36700000	36750000	-1.15618940925324	17
chr10	36750000	36800000	-1.31744942212329	17
chr10	36800000	36850000	-1.52016225481307	15
chr10	36850000	36900000	-1.14301272831454	17
chr10	36900000	36950000	-1.36356932478754	16
chr10	36950000	37000000	0.0209752659847737	23
chr10	37000000	37050000	-0.465869621346369	21
chr10	37050000	37100000	-0.80631999725078	19
chr10	37100000	37150000	-0.545022064551134	20
chr10	37150000	37200000	-0.231625457570449	22
chr10	37200000	37250000	-0.0631413584944732	23
chr10	37250000	37300000	-0.242172814904782	22
chr10	37300000	37350000	-0.356095688934186	21
chr10	37350000	37400000	-0.379860269963133	21
chr10	37400000	37450000	-1.0517241147092	18
chr10	37450000	37500000	-2.08488480526171	12
chr10	37500000	37550000	-2.39537938542944	11
chr10	37550000	37600000	-2.11205489623262	12
chr10	37600000	37650000	-2.48524108371912	10
chr10	37650000	37700000	-2.05759279931267	13
chr10	37700000	37750000	-2.91754494687831	7
chr10	37750000	37800000	-2.8952723267755	7
chr10	37800000	37850000	-3.27151070770102	5
chr10	37850000	37900000	-3.28008796166081	5
chr10	37900000	37950000	-3.51974642829752	4
chr10	37950000	38000000	-3.68082491953086	3
chr10	38000000	38050000	-4.00843114464062	2
chr10	38050000	38100000	-3.81543515291509	2
chr10	38100000	38150000	-3.56194489909327	3
chr10	38150000	38200000	-3.60402774179783	3
chr10	38200000	38250000	-3.72926273016786	3
chr10	38250000	38300000	-3.93184631093867	2
chr10	38300000	38350000	-3.60524873015412	3
chr10	38350000	38400000	-3.95277017533911	2
chr10	38400000	38450000	-3.99353534410595	2
chr10	38450000	38500000	-3.823727103094	2
chr10	38500000	38550000	-3.80588814874245	2
chr10	38550000	38600000	-4.04070315176292	1
chr10	38600000	38650000	-4.26685075973814	1
chr10	38650000	38700000	-4.36507655331644	1
chr10	38700000	38750000	-4.25885821573105	1
chr10	38750000	38800000	-4.12500014861177	1
chr10	38800000	38850000	-3.7475868769125	2
chr10	38850000	38900000	-2.90687020788623	7
chr10	38900000	38950000	-2.97038144308982	7
chr10	38950000	39000000	-1.57928067699465	15
chr10	39000000	39050000	-0.902227780043819	19
chr10	39050000	39100000	-1.00232680467298	18
chr10	39100000	39150000	0.032262457213053	23
chr10	39150000	39200000	1.42672086614652	32
chr10	39200000	39250000	1.20539245283834	30
chr10	39250000	39300000	1.25740095358845	30
chr10	39300000	39350000	1.35354067877257	31
chr10	39350000	39400000	1.97006921968671	36
chr10	39400000	39450000	2.06504121970585	37
chr10	39450000	39500000	2.33180927465767	39
chr10	39500000	39550000	2.42534180674495	40
chr10	39550000	39600000	1.98929396521283	36
chr10	39600000	39650000	1.80288970666832	34
chr10	39650000	39700000	2.01897816139804	36
chr10	39700000	39750000	1.81572904758029	34
chr10	39750000	39800000	1.27169934921807	31
chr10	39800000	39850000	2.14508487737085	37
chr10	39850000	39900000	2.46870477694293	40
chr10	39900000	39950000	1.70367586090827	34
chr10	39950000	40000000	2.13443761949686	37
chr10	40000000	40050000	1.92461751291774	35
chr10	40050000	40100000	2.20326814190534	38
chr10	40100000	40150000	2.88317904403641	44
chr10	40150000	40200000	2.64167955270647	42
chr10	40200000	40250000	2.18422833255148	38
chr10	40250000	40300000	2.65512600002642	42
chr10	40300000	40350000	2.61240958584845	42
chr10	40350000	40400000	2.96803329994741	45
chr10	40400000	40450000	2.53634942470991	41
chr10	40450000	40500000	2.18180426373111	38
chr10	40500000	40550000	1.95083861452399	36
chr10	40550000	40600000	1.04811044407713	29
chr10	40600000	40650000	1.40940572755335	31
chr10	40650000	40700000	1.92072969338917	35
chr10	40700000	40750000	1.73991981282252	34
chr10	40750000	40800000	1.8811438044062	35
chr10	40800000	40850000	2.38911419116924	39
chr10	40850000	40900000	2.80924021433724	43
chr10	40900000	40950000	2.42818331026553	40
chr10	40950000	41000000	1.21065292389926	30
chr10	41000000	41050000	2.41549814405667	40
chr10	41050000	41100000	2.51664005487754	41
chr10	41100000	41150000	2.21860385218785	38
chr10	41150000	41200000	2.08027185386596	37
chr10	41200000	41250000	2.34357391186369	39
chr10	41250000	41300000	2.48764669313452	40
chr10	41300000	41350000	1.81016521733176	34
chr10	41350000	41400000	2.46469735860268	40
chr10	41400000	41450000	1.81800373030787	34
chr10	41450000	41500000	3.55515540211583	48
chr10	41500000	41550000	3.07495526679145	45
chr10	41550000	41600000	3.00152844704633	45
chr10	41600000	41650000	3.1400324997204	46
chr10	41650000	41700000	2.52868029172581	41
chr10	41700000	41750000	2.40008768864201	40
chr10	41750000	41800000	1.47088864250087	32
chr10	41800000	41850000	1.4012122787487	31
chr10	41850000	41900000	1.97393361028728	36
chr10	41900000	41950000	2.42034225743323	40
chr10	41950000	42000000	2.97524821663683	45
chr10	42000000	42050000	3.31787693068897	47
chr10	42050000	42100000	2.47997147789077	40
chr10	42100000	42150000	2.77942135914192	43
chr10	42150000	42200000	3.1006393836309	46
chr10	42200000	42250000	3.29526031653751	47
chr10	42250000	42300000	3.73819778660443	49
chr10	42300000	42350000	2.75662889723201	43
chr10	42350000	42400000	2.6389713102335	42
chr10	42400000	42450000	3.24779664615734	47
chr10	42450000	42500000	3.74706440888758	49
chr10	42500000	42550000	3.66711868846491	49
chr10	42550000	42600000	3.49201482354968	48
chr10	42600000	42650000	3.37585404620777	47
chr10	42650000	42700000	3.17592931047541	46
chr10	42700000	42750000	3.34834721404746	47
chr10	42750000	42800000	3.68141806194548	49
chr10	42800000	42850000	3.44349383526225	48
chr10	42850000	42900000	3.73298341497611	49
chr10	42900000	42950000	3.36860348932881	47
chr10	42950000	43000000	3.82690068414826	49
chr10	43000000	43050000	3.90295355932386	49
chr10	43050000	43100000	3.55489626579818	48
chr10	43100000	43150000	2.99698009782592	45
chr10	43150000	43200000	3.54420542188855	48
chr10	43200000	43250000	3.13416696657951	46
chr10	43250000	43300000	2.32031232941097	39
chr10	43300000	43350000	2.66718943743996	42
chr10	43350000	43400000	2.60792938004329	42
chr10	43400000	43450000	2.81092772362845	43
chr10	43450000	43500000	3.50685506943946	48
chr10	43500000	43550000	3.48976978456988	48
chr10	43550000	43600000	2.26704380728807	38
chr10	43600000	43650000	2.23348032446541	38
chr10	43650000	43700000	2.48080913953823	40
chr10	43700000	43750000	1.75539539137192	34
chr10	43750000	43800000	0.852200193927399	28
chr10	43800000	43850000	1.5326241911167	32
chr10	43850000	43900000	1.12463856716047	30
chr10	43900000	43950000	2.81256217421858	43
chr10	43950000	44000000	2.81417013156246	43
chr10	44000000	44050000	2.86060767962197	44
chr10	44050000	44100000	2.50899834243244	41
chr10	44100000	44150000	2.2944742466816	39
chr10	44150000	44200000	1.56230877689827	33
chr10	44200000	44250000	0.523038731421389	26
chr10	44250000	44300000	2.69895022977682	42
chr10	44300000	44350000	2.47252841381132	40
chr10	44350000	44400000	2.43138213475321	40
chr10	44400000	44450000	2.45451576315402	40
chr10	44450000	44500000	2.38609161301959	39
chr10	44500000	44550000	1.93906528239007	36
chr10	44550000	44600000	0.85982970626605	28
chr10	44600000	44650000	0.693073689966113	27
chr10	44650000	44700000	1.22810674949608	30
chr10	44700000	44750000	0.792826532931259	27
chr10	44750000	44800000	0.625696484391265	27
chr10	44800000	44850000	0.233448697906206	24
chr10	44850000	44900000	0.315495889968815	25
chr10	44900000	44950000	-0.218034244320013	22
chr10	44950000	45000000	0.510134324092386	26
chr10	45000000	45050000	1.56229277071932	33
