chrom	start	end	E1	E1.d
chr14	109600000	109650000	-3.02618860916488	6
chr14	109650000	109700000	-2.76638417278482	8
chr14	109700000	109750000	-2.82857186467492	8
chr14	109750000	109800000	-2.77400701095573	8
chr14	109800000	109850000	-2.88555441995694	7
chr14	109850000	109900000	-3.02385303675322	6
chr14	109900000	109950000	-3.18315903032301	5
chr14	109950000	110000000	-2.90364790740255	7
chr14	110000000	110050000	-2.61611444722834	10
chr14	110050000	110100000	-3.0157613026541	6
chr14	110100000	110150000	-2.90104327139407	7
chr14	110150000	110200000	-2.77414972560289	8
chr14	110200000	110250000	-2.81637804236948	8
chr14	110250000	110300000	-3.10793096452696	5
chr14	110300000	110350000	-3.03836479667413	6
chr14	110350000	110400000	-2.9601803800756	7
chr14	110400000	110450000	-2.53727422400877	10
chr14	110450000	110500000	-2.60141945869305	10
chr14	110500000	110550000	-2.71336327408373	9
chr14	110550000	110600000	-2.84309992396716	8
chr14	110600000	110650000	-2.49154708332964	11
chr14	110650000	110700000	-2.41436278777319	11
chr14	110700000	110750000	-2.52333299067989	11
chr14	110750000	110800000	-2.5039589938737	11
chr14	110800000	110850000	-2.67137872749468	9
chr14	110850000	110900000	-3.11871095796313	5
chr14	110900000	110950000	-2.89432545437177	7
chr14	110950000	111000000	-2.93714982996885	7
chr14	111000000	111050000	-2.86293506769044	8
chr14	111050000	111100000	-3.05130876719366	6
chr14	111100000	111150000	-2.14384464954775	13
chr14	111150000	111200000	-2.60806306645571	10
chr14	111200000	111250000	-2.85890938839867	8
chr14	111250000	111300000	-2.4051384597641	11
chr14	111300000	111350000	-2.79413174607356	8
chr14	111350000	111400000	-2.65162208690754	9
chr14	111400000	111450000	-2.07943433150264	14
chr14	111450000	111500000	-2.40762112444139	11
chr14	111500000	111550000	-2.40879256221268	11
chr14	111550000	111600000	-2.13333952064201	13
chr14	111600000	111650000	-2.5362128122071	10
chr14	111650000	111700000	-1.53972395590719	17
chr14	111700000	111750000	-2.34067477524177	12
chr14	111750000	111800000	-2.36919064324097	12
chr14	111800000	111850000	-2.61453669229318	10
chr14	111850000	111900000	-2.37410034666162	12
chr14	111900000	111950000	-1.95825212317384	15
chr14	111950000	112000000	-2.43057738891095	11
chr14	112000000	112050000	-2.35565344421401	12
chr14	112050000	112100000	-2.38139462353682	12
chr14	112100000	112150000	-2.52626072610553	11
chr14	112150000	112200000	-2.46558510175555	11
chr14	112200000	112250000	-2.65773305917955	9
chr14	112250000	112300000	-2.81257308546431	8
chr14	112300000	112350000	-2.50374132760599	11
chr14	112350000	112400000	-1.92938211181139	15
chr14	112400000	112450000	-2.57643808787243	10
chr14	112450000	112500000	-2.16933002084	13
chr14	112500000	112550000	-2.38811514610544	12
chr14	112550000	112600000	-2.45212578366111	11
chr14	112600000	112650000	-2.94745362998559	7
chr14	112650000	112700000	-2.63741693709569	10
chr14	112700000	112750000	-2.5337312015716	10
chr14	112750000	112800000	-2.55599974543445	10
chr14	112800000	112850000	-2.73536582133413	9
chr14	112850000	112900000	-2.3812694672653	12
chr14	112900000	112950000	-2.68537706742797	9
chr14	112950000	113000000	-2.68304288653082	9
chr14	113000000	113050000	-2.80210190959304	8
chr14	113050000	113100000	-2.87348834263279	7
chr14	113100000	113150000	-2.95090567069579	7
chr14	113150000	113200000	-2.7482981939317	9
chr14	113200000	113250000	-2.57224944406245	10
chr14	113250000	113300000	-2.75881415184956	8
chr14	113300000	113350000	-2.52805139392075	10
chr14	113350000	113400000	-2.78867467699214	8
chr14	113400000	113450000	-2.33086016657402	12
chr14	113450000	113500000	-2.71115862114798	9
chr14	113500000	113550000	-2.54472206062996	10
chr14	113550000	113600000	-2.92776254222578	7
chr14	113600000	113650000	-2.49423404538263	11
chr14	113650000	113700000	-2.78117016711499	8
chr14	113700000	113750000	-2.65145999919709	9
chr14	113750000	113800000	-2.70467506443591	9
chr14	113800000	113850000	-2.37697366577964	12
chr14	113850000	113900000	-2.74264840161587	9
chr14	113900000	113950000	-2.54925163959827	10
chr14	113950000	114000000	-2.82752538945215	8
chr14	114000000	114050000	-2.49235543328618	11
chr14	114050000	114100000	-2.36499492523796	12
chr14	114100000	114150000	-2.67034962112941	9
chr14	114150000	114200000	-2.98009499816387	6
chr14	114200000	114250000	-2.77862431887563	8
chr14	114250000	114300000	-3.13569303169421	5
chr14	114300000	114350000	-2.63726726863346	10
chr14	114350000	114400000	-2.47046661292409	11
chr14	114400000	114450000	-2.66981281421901	9
chr14	114450000	114500000	-2.60931573100489	10
chr14	114500000	114550000	-2.52072272077455	11
chr14	114550000	114600000	-2.52891210091549	10
chr14	114600000	114650000	-2.47413353889219	11
chr14	114650000	114700000	-3.00956193450753	6
chr14	114700000	114750000	-2.89691753971492	7
chr14	114750000	114800000	-2.29391310243466	12
chr14	114800000	114850000	-1.86451674918064	15
chr14	114850000	114900000	-0.908315450670639	20
chr14	114900000	114950000	-1.43034225365606	18
chr14	114950000	115000000	-1.07598359290859	20
chr14	115000000	115050000	-0.252504242115881	24
chr14	115050000	115100000	-0.237957312719345	24
chr14	115100000	115150000	-1.29675130056056	18
chr14	115150000	115200000	-1.34580578502361	18
chr14	115200000	115250000	-1.51845901754686	17
chr14	115250000	115300000	-1.73972908960477	16
chr14	115300000	115350000	-1.684364011384	16
chr14	115350000	115400000	-1.44659305989646	18
chr14	115400000	115450000	-1.78933367806561	16
chr14	115450000	115500000	-2.20292892366357	13
chr14	115500000	115550000	-2.2585310518948	13
chr14	115550000	115600000	-2.01704737670772	14
chr14	115600000	115650000	-2.20606820540061	13
chr14	115650000	115700000	-2.24558204969233	13
chr14	115700000	115750000	-2.45763607511111	11
chr14	115750000	115800000	-1.98386139585115	14
chr14	115800000	115850000	-1.59041869170589	17
chr14	115850000	115900000	-2.22840877876805	13
chr14	115900000	115950000	-2.14975341965988	13
chr14	115950000	116000000	-2.41896893735584	11
chr14	116000000	116050000	-2.14373606495615	13
chr14	116050000	116100000	-2.46647412527169	11
chr14	116100000	116150000	-1.82459791011854	15
chr14	116150000	116200000	-1.92345189112803	15
chr14	116200000	116250000	-2.2121816341363	13
chr14	116250000	116300000	-2.53630586656446	10
chr14	116300000	116350000	-2.37327432758272	12
chr14	116350000	116400000	-2.16298023590396	13
chr14	116400000	116450000	-2.2538414850898	13
chr14	116450000	116500000	-2.28906220404939	12
chr14	116500000	116550000	-2.1612618334639	13
chr14	116550000	116600000	-2.43657237422025	11
chr14	116600000	116650000	-2.28016022899367	12
chr14	116650000	116700000	-1.92005848433101	15
chr14	116700000	116750000	-1.77523413017195	16
chr14	116750000	116800000	-2.14384710773018	13
chr14	116800000	116850000	-1.93911447586937	15
chr14	116850000	116900000	-1.30185792089032	18
chr14	116900000	116950000	-0.880227936380731	21
chr14	116950000	117000000	-1.24854815595567	19
chr14	117000000	117050000	-1.02574472643557	20
chr14	117050000	117100000	-1.48154980212166	17
chr14	117100000	117150000	-1.2379836782215	19
chr14	117150000	117200000	-1.06824876013186	20
chr14	117200000	117250000	-1.12641081817788	19
chr14	117250000	117300000	-1.28193413142522	19
chr14	117300000	117350000	-1.24628806484977	19
chr14	117350000	117400000	-0.981562322520086	20
chr14	117400000	117450000	-0.993544043921762	20
chr14	117450000	117500000	-0.763172496314487	21
chr14	117500000	117550000	-0.777092035990241	21
chr14	117550000	117600000	-0.639295664454125	22
chr14	117600000	117650000	-0.523847373875533	22
chr14	117650000	117700000	-0.216778569196111	24
chr14	117700000	117750000	-0.0002376218482334	25
chr14	117750000	117800000	0.467129199141026	27
chr14	117800000	117850000	0.386161424487674	27
chr14	117850000	117900000	0.38063505792813	27
chr14	117900000	117950000	1.0507278517605	30
chr14	117950000	118000000	1.17798064274304	31
chr14	118000000	118050000	1.79980771745024	34
chr14	118050000	118100000	2.50621036945485	39
chr14	118100000	118150000	3.17033353790471	44
chr14	118150000	118200000	2.71871100495166	40
chr14	118200000	118250000	3.003738886391	43
chr14	118250000	118300000	2.47715407166864	39
chr14	118300000	118350000	2.7058980665143	40
chr14	118350000	118400000	2.46676038996076	38
chr14	118400000	118450000	2.60968392926718	39
chr14	118450000	118500000	2.86108064384069	41
chr14	118500000	118550000	3.25783136385597	44
chr14	118550000	118600000	2.88146999295308	42
chr14	118600000	118650000	2.91698586081578	42
chr14	118650000	118700000	3.65167204310028	47
chr14	118700000	118750000	3.3760699596928	45
chr14	118750000	118800000	2.38489206211715	38
chr14	118800000	118850000	2.95402293084341	42
chr14	118850000	118900000	3.37393568212613	45
chr14	118900000	118950000	3.48166363672153	46
chr14	118950000	119000000	3.0822439832033	43
chr14	119000000	119050000	1.910539690538	35
chr14	119050000	119100000	1.70901075710774	34
chr14	119100000	119150000	2.07590219955579	36
chr14	119150000	119200000	1.37681704117419	32
chr14	119200000	119250000	0.998180047964784	30
chr14	119250000	119300000	0.987141502008362	30
chr14	119300000	119350000	0.869325534191056	29
chr14	119350000	119400000	0.157490196584302	25
chr14	119400000	119450000	0.175318335418661	26
chr14	119450000	119500000	0.272558938477385	26
chr14	119500000	119550000	0.588929837105512	28
chr14	119550000	119600000	0.498925968546155	27
chr14	119600000	119650000	0.474274208322219	27
chr14	119650000	119700000	0.361440088172292	26
chr14	119700000	119750000	0.723069616711905	28
chr14	119750000	119800000	0.655189325587286	28
chr14	119800000	119850000	0.927808862542123	29
chr14	119850000	119900000	0.862295654752739	29
chr14	119900000	119950000	0.521919463757698	27
chr14	119950000	120000000	0.893272329650558	29
chr14	120000000	120050000	0.893688587901026	29
chr14	120050000	120100000	1.39263913957721	32
chr14	120100000	120150000	1.60476717138732	33
chr14	120150000	120200000	1.72289496215108	34
chr14	120200000	120250000	1.63478194302256	33
chr14	120250000	120300000	2.68724919492311	40
chr14	120300000	120350000	2.59409672168299	39
chr14	120350000	120400000	2.72354728492223	40
chr14	120400000	120450000	2.25161801504266	37
chr14	120450000	120500000	2.24765803505129	37
chr14	120500000	120550000	2.1487573444155	36
chr14	120550000	120600000	1.39336970037166	32
chr14	120600000	120650000	1.69426493166712	33
chr14	120650000	120700000	1.73619037437763	34
chr14	120700000	120750000	1.70617702528003	34
chr14	120750000	120800000	1.55794221479048	33
chr14	120800000	120850000	2.53929561175942	39
chr14	120850000	120900000	3.2887346119046	45
chr14	120900000	120950000	3.46361644380319	46
chr14	120950000	121000000	2.73454016491027	40
chr14	121000000	121050000	2.65344233257149	40
chr14	121050000	121100000	3.05079317308164	43
chr14	121100000	121150000	3.49084648646815	46
chr14	121150000	121200000	3.38964763173685	45
chr14	121200000	121250000	3.39233468012213	45
chr14	121250000	121300000	3.42186755841397	46
chr14	121300000	121350000	3.50911987426481	46
chr14	121350000	121400000	3.43397489296927	46
chr14	121400000	121450000	3.07852751873909	43
chr14	121450000	121500000	3.00673663252405	43
chr14	121500000	121550000	3.27231841303176	45
chr14	121550000	121600000	3.11966747349188	43
chr14	121600000	121650000	3.09330334244208	43
chr14	121650000	121700000	3.4370850055336	46
chr14	121700000	121750000	3.72140524121009	47
chr14	121750000	121800000	3.62523858839537	47
chr14	121800000	121850000	3.22371112509152	44
chr14	121850000	121900000	3.01683159492763	43
chr14	121900000	121950000	2.49460918245345	39
chr14	121950000	122000000	2.85059731465608	41
chr14	122000000	122050000	2.78491931864501	41
chr14	122050000	122100000	2.68706156445389	40
chr14	122100000	122150000	2.70871677420472	40
chr14	122150000	122200000	2.50281142616878	39
chr14	122200000	122250000	2.25284279085791	37
chr14	122250000	122300000	2.11310614970756	36
chr14	122300000	122350000	2.13133383309819	36
chr14	122350000	122400000	2.37501439590967	38
chr14	122400000	122450000	2.69773413594138	40
chr14	122450000	122500000	1.84850258147356	34
chr14	122500000	122550000	0.706209080683014	28
chr14	122550000	122600000	0.799499989696513	29
chr14	122600000	122650000	0.316448232070312	26
chr14	122650000	122700000	0.661877433230799	28
chr14	122700000	122750000	-0.055440517830903	25
chr14	122750000	122800000	-0.072688958563434	24
chr14	122800000	122850000	0.533721522672574	27
chr14	122850000	122900000	1.15213738280602	30
chr14	122900000	122950000	1.06465217289431	30
chr14	122950000	123000000	1.00862675230115	30
chr14	123000000	123050000	-0.201403475601634	24
chr14	123050000	123100000	-0.766832552057226	21
chr14	123100000	123150000	-1.06501822321466	20
chr14	123150000	123200000	-0.823272717312913	21
chr14	123200000	123250000	-0.955959583811632	20
chr14	123250000	123300000	-0.923378697895781	20
chr14	123300000	123350000	-1.26716860255616	19
chr14	123350000	123400000	-1.87439309253109	15
chr14	123400000	123450000	-2.03929300851104	14
chr14	123450000	123500000	-1.86065697240614	15
chr14	123500000	123550000	-1.57021958040955	17
chr14	123550000	123600000	-1.1048384315497	19
chr14	123600000	123650000	-1.24752210515258	19
chr14	123650000	123700000	-1.40373972675132	18
chr14	123700000	123750000	-2.36565840142532	12
chr14	123750000	123800000	-2.27146409266633	12
chr14	123800000	123850000	-2.60753469423898	10
chr14	123850000	123900000	-1.83490854466747	15
chr14	123900000	123950000	-2.1761119521581	13
chr14	123950000	124000000	-1.69252283385898	16
chr14	124000000	124050000	-1.53334775380757	17
chr14	124050000	124100000	-1.93412946940293	15
chr14	124100000	124150000	-1.93671759288416	15
chr14	124150000	124200000	-1.60929984164888	17
chr14	124200000	124250000	-2.02223017029451	14
chr14	124250000	124300000	-2.08935483068037	14
chr14	124300000	124350000	-1.98169191211216	14
chr14	124350000	124400000	-2.33140479073152	12
chr14	124400000	124450000	-1.9689204250045	15
chr14	124450000	124500000	-2.17688862162236	13
chr14	124500000	124550000	-2.21577123928148	13
chr14	124550000	124600000	-1.99864874779505	14
chr14	124600000	124650000	-1.8563207665705	15
chr14	124650000	124700000	-2.23301902605954	13
chr14	124700000	124750000		-1
chr14	124750000	124800000		-1
chr14	124800000	124850000		-1
chr14	124850000	124900000		-1
chr14	124900000	124902244		-1
chr15	0	50000		-1
chr15	50000	100000		-1
chr15	100000	150000		-1
chr15	150000	200000		-1
chr15	200000	250000		-1
chr15	250000	300000		-1
chr15	300000	350000		-1
chr15	350000	400000		-1
chr15	400000	450000		-1
chr15	450000	500000		-1
chr15	500000	550000		-1
chr15	550000	600000		-1
chr15	600000	650000		-1
chr15	650000	700000		-1
chr15	700000	750000		-1
chr15	750000	800000		-1
chr15	800000	850000		-1
chr15	850000	900000		-1
chr15	900000	950000		-1
chr15	950000	1000000		-1
chr15	1000000	1050000		-1
chr15	1050000	1100000		-1
chr15	1100000	1150000		-1
chr15	1150000	1200000		-1
chr15	1200000	1250000		-1
chr15	1250000	1300000		-1
chr15	1300000	1350000		-1
chr15	1350000	1400000		-1
chr15	1400000	1450000		-1
chr15	1450000	1500000		-1
chr15	1500000	1550000		-1
chr15	1550000	1600000		-1
chr15	1600000	1650000		-1
chr15	1650000	1700000		-1
chr15	1700000	1750000		-1
chr15	1750000	1800000		-1
chr15	1800000	1850000		-1
chr15	1850000	1900000		-1
chr15	1900000	1950000		-1
chr15	1950000	2000000		-1
chr15	2000000	2050000		-1
chr15	2050000	2100000		-1
chr15	2100000	2150000		-1
chr15	2150000	2200000		-1
chr15	2200000	2250000		-1
chr15	2250000	2300000		-1
chr15	2300000	2350000		-1
chr15	2350000	2400000		-1
chr15	2400000	2450000		-1
chr15	2450000	2500000		-1
chr15	2500000	2550000		-1
chr15	2550000	2600000		-1
chr15	2600000	2650000		-1
chr15	2650000	2700000		-1
chr15	2700000	2750000		-1
chr15	2750000	2800000		-1
chr15	2800000	2850000		-1
chr15	2850000	2900000		-1
chr15	2900000	2950000		-1
chr15	2950000	3000000		-1
chr15	3000000	3050000		-1
chr15	3050000	3100000		-1
chr15	3100000	3150000	-2.77495230695857	8
chr15	3150000	3200000	-2.1745170238464	13
chr15	3200000	3250000	-1.65008891533165	16
chr15	3250000	3300000	-1.31262197128486	18
chr15	3300000	3350000	-1.74307604566121	16
chr15	3350000	3400000	-1.98127129465892	14
chr15	3400000	3450000	-1.58238616129141	17
chr15	3450000	3500000	-1.56717045095367	17
chr15	3500000	3550000	-1.6250720720112	17
chr15	3550000	3600000	-1.51765159281205	17
chr15	3600000	3650000	-1.78396630489385	16
chr15	3650000	3700000	-1.3175902639707	18
chr15	3700000	3750000	-1.61414726327003	17
chr15	3750000	3800000	-1.83534117992393	15
chr15	3800000	3850000	-2.26815630794972	12
chr15	3850000	3900000	-2.16993513684701	13
chr15	3900000	3950000	-1.58865373968001	17
chr15	3950000	4000000	-0.450271549099233	23
chr15	4000000	4050000	0.0894237668447288	25
chr15	4050000	4100000	-0.746425586434869	21
chr15	4100000	4150000	-1.07770924797603	20
chr15	4150000	4200000	-1.66300732303893	16
chr15	4200000	4250000	-1.86741424262865	15
chr15	4250000	4300000	-1.84915715156281	15
chr15	4300000	4350000	-1.76025072709402	16
chr15	4350000	4400000	-1.25652633420103	19
chr15	4400000	4450000	-1.72580717666087	16
chr15	4450000	4500000	-1.60668855635979	17
chr15	4500000	4550000	-1.52269248610743	17
chr15	4550000	4600000	-1.67367710255781	16
chr15	4600000	4650000	-2.06254291114996	14
chr15	4650000	4700000	-1.64937104594431	16
chr15	4700000	4750000	-2.07499952857809	14
chr15	4750000	4800000	-1.55095850104256	17
chr15	4800000	4850000	-1.53491942292517	17
chr15	4850000	4900000	-2.10990051574544	14
chr15	4900000	4950000	-1.48893280677692	17
chr15	4950000	5000000	-1.62054907168494	17
chr15	5000000	5050000	-0.533239895866901	22
chr15	5050000	5100000	-0.915468684078754	20
